Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
6063.00,115.38,55.74,1,0,0,0
6066.27,115.56,54.89,1,0,0,0
6069.53,115.74,55.27,1,0,0,0
6072.90,115.92,53.44,1,0,0,0
6076.26,116.10,53.49,1,0,0,0
6079.67,116.28,52.85,1,0,0,0
6083.11,116.46,52.31,1,0,0,0
6086.54,116.64,52.51,1,0,0,0
6090.08,116.82,50.86,1,0,0,0
6093.59,117.00,51.31,1,0,0,0
6097.14,117.18,50.69,1,0,0,0
6100.73,117.36,50.15,1,0,0,0
6104.34,117.54,49.76,1,0,0,0
6107.99,117.72,49.36,1,0,0,0
6111.63,117.90,49.50,1,0,0,0
6115.27,118.08,49.34,1,0,0,0
6118.90,118.26,49.66,1,0,0,0
6122.63,118.44,48.28,1,0,0,0
6126.34,118.62,48.44,1,0,0,0
6130.08,118.80,48.21,1,0,0,0
6133.75,118.98,49.03,1,0,0,0
6137.51,119.16,47.82,1,0,0,0
6141.24,119.34,48.34,1,0,0,0
6144.99,119.52,47.97,1,0,0,0
6148.70,119.70,48.53,1,0,0,0
6152.50,119.88,47.39,1,0,0,0
6156.22,120.06,48.35,1,0,0,0
6160.01,120.24,47.51,1,0,1,0
6163.74,120.42,48.26,1,0,1,0
6167.39,120.60,49.32,1,0,1,0
6173.83,120.78,27.92,1,0,1,0
6179.67,120.96,30.83,1,0,1,0
6204.18,120.78,-7.35,1,0,1,0
6213.81,120.60,-18.69,1,0,1,0
6221.27,120.42,-24.14,1,0,0,1
6238.11,120.60,10.69,1,0,0,1
6253.44,120.42,-11.74,1,0,0,1
6271.83,120.60,9.79,1,0,0,1
6284.94,120.42,-13.73,1,0,0,1
6302.61,120.60,10.19,1,0,0,1
0.00,0.00,0.00,0,0,0,0
